Country,Month,Year,Events,Fatalities
Eritrea,September,2014,0,0
Eritrea,October,2014,0,0
Eritrea,November,2014,0,0
Eritrea,December,2014,0,0
Eritrea,January,2015,0,0
Eritrea,February,2015,0,0
Eritrea,March,2015,0,0
Eritrea,April,2015,0,0
Eritrea,May,2015,0,0
Eritrea,June,2015,0,0
Eritrea,July,2015,0,0
Eritrea,August,2015,0,0
Eritrea,September,2015,0,0
Eritrea,October,2015,0,0
Eritrea,November,2015,0,0
Eritrea,December,2015,0,0
Eritrea,January,2016,0,0
Eritrea,February,2016,0,0
Eritrea,March,2016,0,0
Eritrea,April,2016,0,0
Eritrea,May,2016,0,0
Eritrea,June,2016,0,0
Eritrea,July,2016,0,0
Eritrea,August,2016,0,0
Eritrea,September,2016,0,0
Eritrea,October,2016,1,1
Eritrea,November,2016,1,1
Eritrea,December,2016,0,0
Eritrea,January,2017,0,0
Eritrea,February,2017,0,0
Eritrea,March,2017,0,0
Eritrea,April,2017,0,0
Eritrea,May,2017,1,1
Eritrea,June,2017,0,0
Eritrea,July,2017,0,0
Eritrea,August,2017,0,0
Eritrea,September,2017,0,0
Eritrea,October,2017,0,0
Eritrea,November,2017,0,0
Eritrea,December,2017,0,0
Eritrea,January,2018,0,0
Eritrea,February,2018,0,0
Eritrea,March,2018,1,1
Eritrea,April,2018,0,0
Eritrea,May,2018,0,0
Eritrea,June,2018,0,0
Eritrea,July,2018,0,0
Eritrea,August,2018,0,0
Eritrea,September,2018,0,0
Eritrea,October,2018,0,0
Eritrea,November,2018,0,0
Eritrea,December,2018,1,0
Eritrea,January,2019,0,0
Eritrea,February,2019,0,0
Eritrea,March,2019,0,0
Eritrea,April,2019,0,0
Eritrea,May,2019,0,0
Eritrea,June,2019,0,0
Eritrea,July,2019,0,0
Eritrea,August,2019,0,0
Eritrea,September,2019,0,0
Eritrea,October,2019,0,0
Eritrea,November,2019,0,0
Eritrea,December,2019,0,0
Eritrea,January,2020,0,0
Eritrea,February,2020,1,1
Eritrea,March,2020,0,0
Eritrea,April,2020,0,0
Eritrea,May,2020,0,0
Eritrea,June,2020,0,0
Eritrea,July,2020,0,0
Eritrea,August,2020,0,0
Eritrea,September,2020,0,0
Eritrea,October,2020,0,0
Eritrea,November,2020,1,0
Eritrea,December,2020,0,0
Eritrea,January,2021,1,0
Eritrea,February,2021,0,0
Eritrea,March,2021,0,0
Eritrea,April,2021,0,0
Eritrea,May,2021,0,0
Eritrea,June,2021,0,0
Eritrea,July,2021,0,0
Eritrea,August,2021,0,0
Eritrea,September,2021,0,0
Eritrea,October,2021,1,0
Eritrea,November,2021,0,0
Eritrea,December,2021,0,0
Eritrea,January,2022,0,0
Eritrea,February,2022,0,0
Eritrea,March,2022,1,0
Eritrea,April,2022,0,0
Eritrea,May,2022,0,0
Eritrea,June,2022,0,0
Eritrea,July,2022,0,0
Eritrea,August,2022,0,0
Eritrea,September,2022,0,0
Eritrea,October,2022,0,0
Eritrea,November,2022,0,0
Eritrea,December,2022,0,0
Eritrea,January,2023,0,0
Eritrea,February,2023,0,0
Eritrea,March,2023,0,0
Eritrea,April,2023,0,0
Eritrea,May,2023,0,0
Eritrea,June,2023,0,0
Eritrea,July,2023,0,0
Eritrea,August,2023,0,0
Eritrea,September,2023,0,0
Eritrea,October,2023,0,0
Eritrea,November,2023,0,0
Eritrea,December,2023,0,0
Eritrea,January,2024,0,0
Eritrea,February,2024,0,0
Eritrea,March,2024,0,0
Eritrea,April,2024,0,0
Eritrea,May,2024,0,0
Eritrea,June,2024,0,0
Eritrea,July,2024,0,0
Eritrea,August,2024,1,0
Eritrea,September,2024,0,0
Eritrea,October,2024,0,0
Eritrea,November,2024,0,0
Eritrea,December,2024,0,0
Eritrea,January,2025,0,0
Eritrea,February,2025,0,0
Eritrea,March,2025,0,0
Eritrea,April,2025,0,0
Eritrea,May,2025,0,0
Eritrea,June,2025,0,0
Eritrea,July,2025,0,0
Eritrea,August,2025,0,0
Eritrea,September,2025,0,0
Eritrea,October,2025,0,0
Eritrea,November,2025,1,1
Eritrea,December,2025,0,0
Eritrea,January,2026,0,0
Eritrea,February,2026,0,0
Eritrea,March,2026,0,0
Eritrea,April,2026,0,0
