Country,Admin1,Admin2,ISO3,Admin2 Pcode,Admin1 Pcode,Month,Year,Events,Fatalities,Latitude,Longitude
Mali,Kayes,Nioro,MLI,ML0106,ML01,January,1997,0,0,15.155707,-9.7842706
Mali,Segou,Baraoueli,MLI,ML0401,ML04,January,1997,0,0,13.0392584,-6.6388693
Mali,Kayes,Kenieba,MLI,ML0104,ML01,January,1997,0,0,12.7954505,-11.0449971
Mali,Segou,Bla,MLI,ML0402,ML04,January,1997,0,0,12.9210914,-5.819086
Mali,Segou,Tominian,MLI,ML0407,ML04,January,1997,0,0,13.3225835,-4.3810172
Mali,Sikasso,Kolondieba,MLI,ML0303,ML03,January,1997,0,0,10.89129,-6.6537819
Mali,Kayes,Yelimane,MLI,ML0107,ML01,January,1997,0,0,15.034,-10.6419035
Mali,Koulikoro,Kolokani,MLI,ML0205,ML02,January,1997,0,0,13.700245,-8.1181648
Mali,Kidal,Tessalit,MLI,ML0803,ML08,January,1997,0,0,20.2019542,1.0124531
Mali,Gao,Ansongo,MLI,ML0701,ML07,January,1997,0,0,15.896,0.8862144
Mali,Mopti,Mopti,MLI,ML0506,ML05,January,1997,0,0,14.7579679,-4.0325313
Mali,Sikasso,Yanfolila,MLI,ML0306,ML03,January,1997,0,0,10.9297287,-7.9475827
Mali,Mopti,Youwarou,MLI,ML0508,ML05,January,1997,0,0,15.390665,-4.5613117
Mali,Sikasso,Yorosso,MLI,ML0307,ML03,January,1997,0,0,12.3488115,-4.7233925
Mali,Mopti,Djenne,MLI,ML0503,ML05,January,1997,0,0,14.0105066,-4.5953872
Mali,Mopti,Tenenkou,MLI,ML0507,ML05,January,1997,0,0,14.5892092,-4.9581708
Mali,Tombouctou,Dire,MLI,ML0601,ML06,January,1997,0,0,16.35148,-3.3799396
Mali,Gao,Bourem,MLI,ML0702,ML07,January,1997,0,0,17.78715,-0.0866408
Mali,Kayes,Bafoulabe,MLI,ML0101,ML01,January,1997,0,0,13.6785,-10.7247381
Mali,Koulikoro,Banamba,MLI,ML0201,ML02,January,1997,0,0,13.8604158,-7.316735
Mali,Koulikoro,Dioila,MLI,ML0202,ML02,January,1997,0,0,12.3141217,-6.628351
Mali,Tombouctou,Niafunke,MLI,ML0604,ML06,January,1997,0,0,15.931,-3.99
Mali,Sikasso,Sikasso,MLI,ML0305,ML03,January,1997,0,0,11.3165531,-5.6777526
Mali,Sikasso,Bougouni,MLI,ML0301,ML03,January,1997,0,0,11.3005,-7.5741066
Mali,Sikasso,Koutiala,MLI,ML0304,ML03,January,1997,0,0,12.350515,-5.5856742
Mali,Menaka,Inekar,MLI,ML1003,ML10,January,1997,0,0,15.9486791,3.1572826
Mali,Menaka,Menaka,MLI,ML1001,ML10,January,1997,0,0,15.9167,2.4
Mali,Menaka,Tidermene,MLI,ML1004,ML10,January,1997,0,0,16.5923464,2.415028
Mali,Kidal,Abeibara,MLI,ML0801,ML08,January,1997,0,0,19.8281335,2.325717
Mali,Menaka,Anderamboukane,MLI,ML1002,ML10,January,1997,0,0,15.4220566,3.0224703
Mali,Segou,Segou,MLI,ML0406,ML04,January,1997,0,0,13.7502886,-6.1977941
Mali,Koulikoro,Kati,MLI,ML0204,ML02,January,1997,0,0,12.6021318,-8.4255132
Mali,Mopti,Koro,MLI,ML0505,ML05,January,1997,0,0,14.218157,-3.0157007
Mali,Kayes,Kayes,MLI,ML0103,ML01,January,1997,0,0,14.5864164,-11.4686783
Mali,Mopti,Bankass,MLI,ML0502,ML05,January,1997,0,0,13.690434,-3.6300346
Mali,Kidal,Tin-Essako,MLI,ML0804,ML08,January,1997,0,0,18.4509602,2.4897883
Mali,Tombouctou,Goundam,MLI,ML0602,ML06,January,1997,0,0,16.4120355,-4.472303
Mali,Kidal,Kidal,MLI,ML0802,ML08,January,1997,0,0,18.4408358,1.4075395
Mali,Segou,San,MLI,ML0405,ML04,January,1997,0,0,13.1167876,-5.0058521
Mali,Kayes,Diema,MLI,ML0102,ML01,January,1997,0,0,14.6682136,-9.2764085
Mali,Koulikoro,Nara,MLI,ML0207,ML02,January,1997,0,0,14.818,-7.4711322
Mali,Gao,Gao,MLI,ML0703,ML07,January,1997,0,0,16.2788129,-0.0412392
Mali,Kayes,Kita,MLI,ML0105,ML01,January,1997,0,0,13.2069801,-9.3886457
Mali,Tombouctou,Gourma-Rharous,MLI,ML0603,ML06,January,1997,0,0,16.8776652,-1.925352
Mali,Bamako,Bamako,MLI,ML0901,ML09,January,1997,0,0,12.649319,-8.000337
Mali,Koulikoro,Koulikoro,MLI,ML0206,ML02,January,1997,0,0,13.2359292,-7.3654045
Mali,Sikasso,Kadiolo,MLI,ML0302,ML03,January,1997,0,0,10.6303712,-5.8289323
Mali,Tombouctou,Tombouctou,MLI,ML0605,ML06,January,1997,0,0,16.7719091,-3.0087272
Mali,Koulikoro,Kangaba,MLI,ML0203,ML02,January,1997,0,0,11.9132694,-8.4943243
Mali,Mopti,Bandiagara,MLI,ML0501,ML05,January,1997,0,0,14.3855125,-3.6162204
Mali,Segou,Macina,MLI,ML0403,ML04,January,1997,0,0,13.9979613,-5.4743053
Mali,Mopti,Douentza,MLI,ML0504,ML05,January,1997,0,0,15.1605,-2.4458759
Mali,Segou,Niono,MLI,ML0404,ML04,January,1997,0,0,14.7035,-6.0060208
Mali,Kayes,Nioro,MLI,ML0106,ML01,February,1997,0,0,15.155707,-9.7842706
Mali,Segou,Baraoueli,MLI,ML0401,ML04,February,1997,0,0,13.0392584,-6.6388693
Mali,Kayes,Kenieba,MLI,ML0104,ML01,February,1997,0,0,12.7954505,-11.0449971
Mali,Segou,Bla,MLI,ML0402,ML04,February,1997,0,0,12.9210914,-5.819086
Mali,Segou,Tominian,MLI,ML0407,ML04,February,1997,0,0,13.3225835,-4.3810172
Mali,Sikasso,Kolondieba,MLI,ML0303,ML03,February,1997,0,0,10.89129,-6.6537819
Mali,Kayes,Yelimane,MLI,ML0107,ML01,February,1997,0,0,15.034,-10.6419035
Mali,Koulikoro,Kolokani,MLI,ML0205,ML02,February,1997,0,0,13.700245,-8.1181648
Mali,Kidal,Tessalit,MLI,ML0803,ML08,February,1997,0,0,20.2019542,1.0124531
Mali,Gao,Ansongo,MLI,ML0701,ML07,February,1997,0,0,15.896,0.8862144
Mali,Mopti,Mopti,MLI,ML0506,ML05,February,1997,0,0,14.7579679,-4.0325313
Mali,Sikasso,Yanfolila,MLI,ML0306,ML03,February,1997,0,0,10.9297287,-7.9475827
Mali,Mopti,Youwarou,MLI,ML0508,ML05,February,1997,0,0,15.390665,-4.5613117
Mali,Sikasso,Yorosso,MLI,ML0307,ML03,February,1997,0,0,12.3488115,-4.7233925
Mali,Mopti,Djenne,MLI,ML0503,ML05,February,1997,0,0,14.0105066,-4.5953872
Mali,Mopti,Tenenkou,MLI,ML0507,ML05,February,1997,0,0,14.5892092,-4.9581708
Mali,Tombouctou,Dire,MLI,ML0601,ML06,February,1997,0,0,16.35148,-3.3799396
Mali,Gao,Bourem,MLI,ML0702,ML07,February,1997,0,0,17.78715,-0.0866408
Mali,Kayes,Bafoulabe,MLI,ML0101,ML01,February,1997,0,0,13.6785,-10.7247381
Mali,Koulikoro,Banamba,MLI,ML0201,ML02,February,1997,0,0,13.8604158,-7.316735
Mali,Koulikoro,Dioila,MLI,ML0202,ML02,February,1997,0,0,12.3141217,-6.628351
Mali,Tombouctou,Niafunke,MLI,ML0604,ML06,February,1997,0,0,15.931,-3.99
Mali,Sikasso,Sikasso,MLI,ML0305,ML03,February,1997,0,0,11.3165531,-5.6777526
Mali,Sikasso,Bougouni,MLI,ML0301,ML03,February,1997,0,0,11.3005,-7.5741066
Mali,Sikasso,Koutiala,MLI,ML0304,ML03,February,1997,0,0,12.350515,-5.5856742
Mali,Menaka,Inekar,MLI,ML1003,ML10,February,1997,0,0,15.9486791,3.1572826
Mali,Menaka,Menaka,MLI,ML1001,ML10,February,1997,0,0,15.9167,2.4
Mali,Menaka,Tidermene,MLI,ML1004,ML10,February,1997,0,0,16.5923464,2.415028
Mali,Kidal,Abeibara,MLI,ML0801,ML08,February,1997,0,0,19.8281335,2.325717
Mali,Menaka,Anderamboukane,MLI,ML1002,ML10,February,1997,0,0,15.4220566,3.0224703
Mali,Segou,Segou,MLI,ML0406,ML04,February,1997,0,0,13.7502886,-6.1977941
Mali,Koulikoro,Kati,MLI,ML0204,ML02,February,1997,0,0,12.6021318,-8.4255132
Mali,Mopti,Koro,MLI,ML0505,ML05,February,1997,0,0,14.218157,-3.0157007
Mali,Kayes,Kayes,MLI,ML0103,ML01,February,1997,0,0,14.5864164,-11.4686783
Mali,Mopti,Bankass,MLI,ML0502,ML05,February,1997,0,0,13.690434,-3.6300346
Mali,Kidal,Tin-Essako,MLI,ML0804,ML08,February,1997,0,0,18.4509602,2.4897883
Mali,Tombouctou,Goundam,MLI,ML0602,ML06,February,1997,0,0,16.4120355,-4.472303
Mali,Kidal,Kidal,MLI,ML0802,ML08,February,1997,0,0,18.4408358,1.4075395
Mali,Segou,San,MLI,ML0405,ML04,February,1997,0,0,13.1167876,-5.0058521
Mali,Kayes,Diema,MLI,ML0102,ML01,February,1997,0,0,14.6682136,-9.2764085
Mali,Koulikoro,Nara,MLI,ML0207,ML02,February,1997,0,0,14.818,-7.4711322
Mali,Gao,Gao,MLI,ML0703,ML07,February,1997,0,0,16.2788129,-0.0412392
Mali,Kayes,Kita,MLI,ML0105,ML01,February,1997,0,0,13.2069801,-9.3886457
Mali,Tombouctou,Gourma-Rharous,MLI,ML0603,ML06,February,1997,0,0,16.8776652,-1.925352
Mali,Bamako,Bamako,MLI,ML0901,ML09,February,1997,0,0,12.649319,-8.000337
Mali,Koulikoro,Koulikoro,MLI,ML0206,ML02,February,1997,0,0,13.2359292,-7.3654045
Mali,Sikasso,Kadiolo,MLI,ML0302,ML03,February,1997,0,0,10.6303712,-5.8289323
Mali,Tombouctou,Tombouctou,MLI,ML0605,ML06,February,1997,0,0,16.7719091,-3.0087272
Mali,Koulikoro,Kangaba,MLI,ML0203,ML02,February,1997,0,0,11.9132694,-8.4943243
Mali,Mopti,Bandiagara,MLI,ML0501,ML05,February,1997,0,0,14.3855125,-3.6162204
Mali,Segou,Macina,MLI,ML0403,ML04,February,1997,0,0,13.9979613,-5.4743053
Mali,Mopti,Douentza,MLI,ML0504,ML05,February,1997,0,0,15.1605,-2.4458759
Mali,Segou,Niono,MLI,ML0404,ML04,February,1997,0,0,14.7035,-6.0060208
Mali,Kayes,Nioro,MLI,ML0106,ML01,March,1997,0,0,15.155707,-9.7842706
Mali,Segou,Baraoueli,MLI,ML0401,ML04,March,1997,0,0,13.0392584,-6.6388693
Mali,Kayes,Kenieba,MLI,ML0104,ML01,March,1997,0,0,12.7954505,-11.0449971
Mali,Segou,Bla,MLI,ML0402,ML04,March,1997,0,0,12.9210914,-5.819086
Mali,Segou,Tominian,MLI,ML0407,ML04,March,1997,0,0,13.3225835,-4.3810172
Mali,Sikasso,Kolondieba,MLI,ML0303,ML03,March,1997,0,0,10.89129,-6.6537819
Mali,Kayes,Yelimane,MLI,ML0107,ML01,March,1997,0,0,15.034,-10.6419035
Mali,Koulikoro,Kolokani,MLI,ML0205,ML02,March,1997,0,0,13.700245,-8.1181648
Mali,Kidal,Tessalit,MLI,ML0803,ML08,March,1997,0,0,20.2019542,1.0124531
Mali,Gao,Ansongo,MLI,ML0701,ML07,March,1997,0,0,15.896,0.8862144
Mali,Mopti,Mopti,MLI,ML0506,ML05,March,1997,0,0,14.7579679,-4.0325313
Mali,Sikasso,Yanfolila,MLI,ML0306,ML03,March,1997,0,0,10.9297287,-7.9475827
Mali,Mopti,Youwarou,MLI,ML0508,ML05,March,1997,0,0,15.390665,-4.5613117
Mali,Sikasso,Yorosso,MLI,ML0307,ML03,March,1997,0,0,12.3488115,-4.7233925
Mali,Mopti,Djenne,MLI,ML0503,ML05,March,1997,0,0,14.0105066,-4.5953872
Mali,Mopti,Tenenkou,MLI,ML0507,ML05,March,1997,0,0,14.5892092,-4.9581708
Mali,Tombouctou,Dire,MLI,ML0601,ML06,March,1997,0,0,16.35148,-3.3799396
Mali,Gao,Bourem,MLI,ML0702,ML07,March,1997,0,0,17.78715,-0.0866408
Mali,Kayes,Bafoulabe,MLI,ML0101,ML01,March,1997,0,0,13.6785,-10.7247381
Mali,Koulikoro,Banamba,MLI,ML0201,ML02,March,1997,0,0,13.8604158,-7.316735
Mali,Koulikoro,Dioila,MLI,ML0202,ML02,March,1997,0,0,12.3141217,-6.628351
Mali,Tombouctou,Niafunke,MLI,ML0604,ML06,March,1997,0,0,15.931,-3.99
Mali,Sikasso,Sikasso,MLI,ML0305,ML03,March,1997,0,0,11.3165531,-5.6777526
Mali,Sikasso,Bougouni,MLI,ML0301,ML03,March,1997,0,0,11.3005,-7.5741066
Mali,Sikasso,Koutiala,MLI,ML0304,ML03,March,1997,0,0,12.350515,-5.5856742
Mali,Menaka,Inekar,MLI,ML1003,ML10,March,1997,0,0,15.9486791,3.1572826
Mali,Menaka,Menaka,MLI,ML1001,ML10,March,1997,0,0,15.9167,2.4
Mali,Menaka,Tidermene,MLI,ML1004,ML10,March,1997,0,0,16.5923464,2.415028
Mali,Kidal,Abeibara,MLI,ML0801,ML08,March,1997,0,0,19.8281335,2.325717
Mali,Menaka,Anderamboukane,MLI,ML1002,ML10,March,1997,0,0,15.4220566,3.0224703
Mali,Segou,Segou,MLI,ML0406,ML04,March,1997,0,0,13.7502886,-6.1977941
Mali,Koulikoro,Kati,MLI,ML0204,ML02,March,1997,0,0,12.6021318,-8.4255132
Mali,Mopti,Koro,MLI,ML0505,ML05,March,1997,0,0,14.218157,-3.0157007
Mali,Kayes,Kayes,MLI,ML0103,ML01,March,1997,0,0,14.5864164,-11.4686783
Mali,Mopti,Bankass,MLI,ML0502,ML05,March,1997,0,0,13.690434,-3.6300346
Mali,Kidal,Tin-Essako,MLI,ML0804,ML08,March,1997,0,0,18.4509602,2.4897883
Mali,Tombouctou,Goundam,MLI,ML0602,ML06,March,1997,0,0,16.4120355,-4.472303
Mali,Kidal,Kidal,MLI,ML0802,ML08,March,1997,0,0,18.4408358,1.4075395
Mali,Segou,San,MLI,ML0405,ML04,March,1997,0,0,13.1167876,-5.0058521
Mali,Kayes,Diema,MLI,ML0102,ML01,March,1997,0,0,14.6682136,-9.2764085
Mali,Koulikoro,Nara,MLI,ML0207,ML02,March,1997,0,0,14.818,-7.4711322
Mali,Gao,Gao,MLI,ML0703,ML07,March,1997,0,0,16.2788129,-0.0412392
Mali,Kayes,Kita,MLI,ML0105,ML01,March,1997,0,0,13.2069801,-9.3886457
Mali,Tombouctou,Gourma-Rharous,MLI,ML0603,ML06,March,1997,0,0,16.8776652,-1.925352
Mali,Bamako,Bamako,MLI,ML0901,ML09,March,1997,0,0,12.649319,-8.000337
Mali,Koulikoro,Koulikoro,MLI,ML0206,ML02,March,1997,0,0,13.2359292,-7.3654045
Mali,Sikasso,Kadiolo,MLI,ML0302,ML03,March,1997,0,0,10.6303712,-5.8289323
Mali,Tombouctou,Tombouctou,MLI,ML0605,ML06,March,1997,0,0,16.7719091,-3.0087272
Mali,Koulikoro,Kangaba,MLI,ML0203,ML02,March,1997,0,0,11.9132694,-8.4943243
Mali,Mopti,Bandiagara,MLI,ML0501,ML05,March,1997,0,0,14.3855125,-3.6162204
Mali,Segou,Macina,MLI,ML0403,ML04,March,1997,0,0,13.9979613,-5.4743053
Mali,Mopti,Douentza,MLI,ML0504,ML05,March,1997,0,0,15.1605,-2.4458759
Mali,Segou,Niono,MLI,ML0404,ML04,March,1997,0,0,14.7035,-6.0060208
Mali,Kayes,Nioro,MLI,ML0106,ML01,April,1997,0,0,15.155707,-9.7842706
Mali,Segou,Baraoueli,MLI,ML0401,ML04,April,1997,0,0,13.0392584,-6.6388693
Mali,Kayes,Kenieba,MLI,ML0104,ML01,April,1997,0,0,12.7954505,-11.0449971
Mali,Segou,Bla,MLI,ML0402,ML04,April,1997,0,0,12.9210914,-5.819086
Mali,Segou,Tominian,MLI,ML0407,ML04,April,1997,0,0,13.3225835,-4.3810172
Mali,Sikasso,Kolondieba,MLI,ML0303,ML03,April,1997,0,0,10.89129,-6.6537819
Mali,Kayes,Yelimane,MLI,ML0107,ML01,April,1997,0,0,15.034,-10.6419035
Mali,Koulikoro,Kolokani,MLI,ML0205,ML02,April,1997,0,0,13.700245,-8.1181648
Mali,Kidal,Tessalit,MLI,ML0803,ML08,April,1997,0,0,20.2019542,1.0124531
Mali,Gao,Ansongo,MLI,ML0701,ML07,April,1997,0,0,15.896,0.8862144
Mali,Mopti,Mopti,MLI,ML0506,ML05,April,1997,0,0,14.7579679,-4.0325313
Mali,Sikasso,Yanfolila,MLI,ML0306,ML03,April,1997,0,0,10.9297287,-7.9475827
Mali,Mopti,Youwarou,MLI,ML0508,ML05,April,1997,0,0,15.390665,-4.5613117
Mali,Sikasso,Yorosso,MLI,ML0307,ML03,April,1997,0,0,12.3488115,-4.7233925
Mali,Mopti,Djenne,MLI,ML0503,ML05,April,1997,0,0,14.0105066,-4.5953872
Mali,Mopti,Tenenkou,MLI,ML0507,ML05,April,1997,0,0,14.5892092,-4.9581708
Mali,Tombouctou,Dire,MLI,ML0601,ML06,April,1997,0,0,16.35148,-3.3799396
Mali,Gao,Bourem,MLI,ML0702,ML07,April,1997,0,0,17.78715,-0.0866408
Mali,Kayes,Bafoulabe,MLI,ML0101,ML01,April,1997,0,0,13.6785,-10.7247381
Mali,Koulikoro,Banamba,MLI,ML0201,ML02,April,1997,0,0,13.8604158,-7.316735
Mali,Koulikoro,Dioila,MLI,ML0202,ML02,April,1997,0,0,12.3141217,-6.628351
Mali,Tombouctou,Niafunke,MLI,ML0604,ML06,April,1997,0,0,15.931,-3.99
Mali,Sikasso,Sikasso,MLI,ML0305,ML03,April,1997,0,0,11.3165531,-5.6777526
Mali,Sikasso,Bougouni,MLI,ML0301,ML03,April,1997,0,0,11.3005,-7.5741066
Mali,Sikasso,Koutiala,MLI,ML0304,ML03,April,1997,0,0,12.350515,-5.5856742
Mali,Menaka,Inekar,MLI,ML1003,ML10,April,1997,0,0,15.9486791,3.1572826
Mali,Menaka,Menaka,MLI,ML1001,ML10,April,1997,0,0,15.9167,2.4
Mali,Menaka,Tidermene,MLI,ML1004,ML10,April,1997,0,0,16.5923464,2.415028
Mali,Kidal,Abeibara,MLI,ML0801,ML08,April,1997,0,0,19.8281335,2.325717
Mali,Menaka,Anderamboukane,MLI,ML1002,ML10,April,1997,0,0,15.4220566,3.0224703
Mali,Segou,Segou,MLI,ML0406,ML04,April,1997,0,0,13.7502886,-6.1977941
Mali,Koulikoro,Kati,MLI,ML0204,ML02,April,1997,0,0,12.6021318,-8.4255132
Mali,Mopti,Koro,MLI,ML0505,ML05,April,1997,0,0,14.218157,-3.0157007
Mali,Kayes,Kayes,MLI,ML0103,ML01,April,1997,0,0,14.5864164,-11.4686783
Mali,Mopti,Bankass,MLI,ML0502,ML05,April,1997,0,0,13.690434,-3.6300346
Mali,Kidal,Tin-Essako,MLI,ML0804,ML08,April,1997,0,0,18.4509602,2.4897883
Mali,Tombouctou,Goundam,MLI,ML0602,ML06,April,1997,0,0,16.4120355,-4.472303
Mali,Kidal,Kidal,MLI,ML0802,ML08,April,1997,0,0,18.4408358,1.4075395
Mali,Segou,San,MLI,ML0405,ML04,April,1997,0,0,13.1167876,-5.0058521
Mali,Kayes,Diema,MLI,ML0102,ML01,April,1997,0,0,14.6682136,-9.2764085
Mali,Koulikoro,Nara,MLI,ML0207,ML02,April,1997,0,0,14.818,-7.4711322
Mali,Gao,Gao,MLI,ML0703,ML07,April,1997,0,0,16.2788129,-0.0412392
Mali,Kayes,Kita,MLI,ML0105,ML01,April,1997,0,0,13.2069801,-9.3886457
Mali,Tombouctou,Gourma-Rharous,MLI,ML0603,ML06,April,1997,0,0,16.8776652,-1.925352
Mali,Bamako,Bamako,MLI,ML0901,ML09,April,1997,0,0,12.649319,-8.000337
Mali,Koulikoro,Koulikoro,MLI,ML0206,ML02,April,1997,0,0,13.2359292,-7.3654045
Mali,Sikasso,Kadiolo,MLI,ML0302,ML03,April,1997,0,0,10.6303712,-5.8289323
Mali,Tombouctou,Tombouctou,MLI,ML0605,ML06,April,1997,0,0,16.7719091,-3.0087272
Mali,Koulikoro,Kangaba,MLI,ML0203,ML02,April,1997,0,0,11.9132694,-8.4943243
Mali,Mopti,Bandiagara,MLI,ML0501,ML05,April,1997,0,0,14.3855125,-3.6162204
Mali,Segou,Macina,MLI,ML0403,ML04,April,1997,0,0,13.9979613,-5.4743053
Mali,Mopti,Douentza,MLI,ML0504,ML05,April,1997,0,0,15.1605,-2.4458759
Mali,Segou,Niono,MLI,ML0404,ML04,April,1997,0,0,14.7035,-6.0060208
Mali,Kayes,Nioro,MLI,ML0106,ML01,May,1997,0,0,15.155707,-9.7842706
Mali,Segou,Baraoueli,MLI,ML0401,ML04,May,1997,0,0,13.0392584,-6.6388693
Mali,Kayes,Kenieba,MLI,ML0104,ML01,May,1997,0,0,12.7954505,-11.0449971
Mali,Segou,Bla,MLI,ML0402,ML04,May,1997,0,0,12.9210914,-5.819086
Mali,Segou,Tominian,MLI,ML0407,ML04,May,1997,0,0,13.3225835,-4.3810172
Mali,Sikasso,Kolondieba,MLI,ML0303,ML03,May,1997,0,0,10.89129,-6.6537819
Mali,Kayes,Yelimane,MLI,ML0107,ML01,May,1997,0,0,15.034,-10.6419035
Mali,Koulikoro,Kolokani,MLI,ML0205,ML02,May,1997,0,0,13.700245,-8.1181648
Mali,Kidal,Tessalit,MLI,ML0803,ML08,May,1997,0,0,20.2019542,1.0124531
Mali,Gao,Ansongo,MLI,ML0701,ML07,May,1997,0,0,15.896,0.8862144
Mali,Mopti,Mopti,MLI,ML0506,ML05,May,1997,0,0,14.7579679,-4.0325313
Mali,Sikasso,Yanfolila,MLI,ML0306,ML03,May,1997,0,0,10.9297287,-7.9475827
Mali,Mopti,Youwarou,MLI,ML0508,ML05,May,1997,0,0,15.390665,-4.5613117
Mali,Sikasso,Yorosso,MLI,ML0307,ML03,May,1997,0,0,12.3488115,-4.7233925
Mali,Mopti,Djenne,MLI,ML0503,ML05,May,1997,0,0,14.0105066,-4.5953872
Mali,Mopti,Tenenkou,MLI,ML0507,ML05,May,1997,0,0,14.5892092,-4.9581708
Mali,Tombouctou,Dire,MLI,ML0601,ML06,May,1997,0,0,16.35148,-3.3799396
Mali,Gao,Bourem,MLI,ML0702,ML07,May,1997,0,0,17.78715,-0.0866408
Mali,Kayes,Bafoulabe,MLI,ML0101,ML01,May,1997,0,0,13.6785,-10.7247381
Mali,Koulikoro,Banamba,MLI,ML0201,ML02,May,1997,0,0,13.8604158,-7.316735
Mali,Koulikoro,Dioila,MLI,ML0202,ML02,May,1997,0,0,12.3141217,-6.628351
Mali,Tombouctou,Niafunke,MLI,ML0604,ML06,May,1997,0,0,15.931,-3.99
Mali,Sikasso,Sikasso,MLI,ML0305,ML03,May,1997,0,0,11.3165531,-5.6777526
Mali,Sikasso,Bougouni,MLI,ML0301,ML03,May,1997,0,0,11.3005,-7.5741066
Mali,Sikasso,Koutiala,MLI,ML0304,ML03,May,1997,0,0,12.350515,-5.5856742
Mali,Menaka,Inekar,MLI,ML1003,ML10,May,1997,0,0,15.9486791,3.1572826
Mali,Menaka,Menaka,MLI,ML1001,ML10,May,1997,0,0,15.9167,2.4
Mali,Menaka,Tidermene,MLI,ML1004,ML10,May,1997,0,0,16.5923464,2.415028
Mali,Kidal,Abeibara,MLI,ML0801,ML08,May,1997,0,0,19.8281335,2.325717
Mali,Menaka,Anderamboukane,MLI,ML1002,ML10,May,1997,0,0,15.4220566,3.0224703
Mali,Segou,Segou,MLI,ML0406,ML04,May,1997,0,0,13.7502886,-6.1977941
Mali,Koulikoro,Kati,MLI,ML0204,ML02,May,1997,0,0,12.6021318,-8.4255132
Mali,Mopti,Koro,MLI,ML0505,ML05,May,1997,0,0,14.218157,-3.0157007
Mali,Kayes,Kayes,MLI,ML0103,ML01,May,1997,0,0,14.5864164,-11.4686783
Mali,Mopti,Bankass,MLI,ML0502,ML05,May,1997,0,0,13.690434,-3.6300346
Mali,Kidal,Tin-Essako,MLI,ML0804,ML08,May,1997,0,0,18.4509602,2.4897883
Mali,Tombouctou,Goundam,MLI,ML0602,ML06,May,1997,0,0,16.4120355,-4.472303
Mali,Kidal,Kidal,MLI,ML0802,ML08,May,1997,1,0,18.4408358,1.4075395
Mali,Segou,San,MLI,ML0405,ML04,May,1997,0,0,13.1167876,-5.0058521
Mali,Kayes,Diema,MLI,ML0102,ML01,May,1997,0,0,14.6682136,-9.2764085
Mali,Koulikoro,Nara,MLI,ML0207,ML02,May,1997,0,0,14.818,-7.4711322
Mali,Gao,Gao,MLI,ML0703,ML07,May,1997,0,0,16.2788129,-0.0412392
Mali,Kayes,Kita,MLI,ML0105,ML01,May,1997,0,0,13.2069801,-9.3886457
Mali,Tombouctou,Gourma-Rharous,MLI,ML0603,ML06,May,1997,0,0,16.8776652,-1.925352
Mali,Bamako,Bamako,MLI,ML0901,ML09,May,1997,0,0,12.649319,-8.000337
Mali,Koulikoro,Koulikoro,MLI,ML0206,ML02,May,1997,0,0,13.2359292,-7.3654045
Mali,Sikasso,Kadiolo,MLI,ML0302,ML03,May,1997,0,0,10.6303712,-5.8289323
Mali,Tombouctou,Tombouctou,MLI,ML0605,ML06,May,1997,0,0,16.7719091,-3.0087272
Mali,Koulikoro,Kangaba,MLI,ML0203,ML02,May,1997,0,0,11.9132694,-8.4943243
Mali,Mopti,Bandiagara,MLI,ML0501,ML05,May,1997,0,0,14.3855125,-3.6162204
Mali,Segou,Macina,MLI,ML0403,ML04,May,1997,0,0,13.9979613,-5.4743053
Mali,Mopti,Douentza,MLI,ML0504,ML05,May,1997,0,0,15.1605,-2.4458759
Mali,Segou,Niono,MLI,ML0404,ML04,May,1997,0,0,14.7035,-6.0060208
Mali,Kayes,Nioro,MLI,ML0106,ML01,June,1997,0,0,15.155707,-9.7842706
Mali,Segou,Baraoueli,MLI,ML0401,ML04,June,1997,0,0,13.0392584,-6.6388693
Mali,Kayes,Kenieba,MLI,ML0104,ML01,June,1997,0,0,12.7954505,-11.0449971
Mali,Segou,Bla,MLI,ML0402,ML04,June,1997,0,0,12.9210914,-5.819086
Mali,Segou,Tominian,MLI,ML0407,ML04,June,1997,0,0,13.3225835,-4.3810172
Mali,Sikasso,Kolondieba,MLI,ML0303,ML03,June,1997,0,0,10.89129,-6.6537819
Mali,Kayes,Yelimane,MLI,ML0107,ML01,June,1997,0,0,15.034,-10.6419035
Mali,Koulikoro,Kolokani,MLI,ML0205,ML02,June,1997,0,0,13.700245,-8.1181648
Mali,Kidal,Tessalit,MLI,ML0803,ML08,June,1997,0,0,20.2019542,1.0124531
Mali,Gao,Ansongo,MLI,ML0701,ML07,June,1997,0,0,15.896,0.8862144
Mali,Mopti,Mopti,MLI,ML0506,ML05,June,1997,0,0,14.7579679,-4.0325313
Mali,Sikasso,Yanfolila,MLI,ML0306,ML03,June,1997,0,0,10.9297287,-7.9475827
Mali,Mopti,Youwarou,MLI,ML0508,ML05,June,1997,0,0,15.390665,-4.5613117
Mali,Sikasso,Yorosso,MLI,ML0307,ML03,June,1997,0,0,12.3488115,-4.7233925
Mali,Mopti,Djenne,MLI,ML0503,ML05,June,1997,0,0,14.0105066,-4.5953872
Mali,Mopti,Tenenkou,MLI,ML0507,ML05,June,1997,0,0,14.5892092,-4.9581708
Mali,Tombouctou,Dire,MLI,ML0601,ML06,June,1997,0,0,16.35148,-3.3799396
Mali,Gao,Bourem,MLI,ML0702,ML07,June,1997,0,0,17.78715,-0.0866408
