Country,Admin1,Admin2,ISO3,Admin2 Pcode,Admin1 Pcode,Month,Year,Events,Fatalities,Latitude,Longitude
Lebanon,Bekaa,Rashayya,LBN,,,January,2016,0,0,33.502,35.845
Lebanon,Bekaa,Zahle,LBN,,,January,2016,0,0,33.85,35.902
Lebanon,Al Nabatieh,Al Nabatieh,LBN,,,January,2016,0,0,33.377,35.484
Lebanon,Akkar,Akkar,LBN,,,January,2016,0,0,34.5389,36.1327
Lebanon,Mount Lebanon,Baabda,LBN,,,January,2016,0,0,33.834,35.548
Lebanon,North,Al Miniyeh Al Danniyeh,LBN,,,January,2016,0,0,34.46,35.98
Lebanon,Mount Lebanon,Al Matn,LBN,,,January,2016,0,0,33.9,35.6
Lebanon,Al Nabatieh,Bint Jbeil,LBN,,,January,2016,0,0,33.12,35.431
Lebanon,Al Nabatieh,Hasbeiya,LBN,,,January,2016,1,0,33.399,35.685
Lebanon,Mount Lebanon,Keserwan,LBN,,,January,2016,0,0,34.007,35.649
Lebanon,South,Jezzine,LBN,,,January,2016,0,0,33.546,35.577
Lebanon,Baalbek-Hermel,Al Hermel,LBN,,,January,2016,0,0,34.39,36.385
Lebanon,Baalbek-Hermel,Baalbek,LBN,,,January,2016,6,1,34.004,36.218
Lebanon,North,Al Batroun,LBN,,,January,2016,0,0,34.2555,35.6573
Lebanon,North,Bsharri,LBN,,,January,2016,0,0,34.252,36.012
Lebanon,North,Tripoli,LBN,,,January,2016,1,0,34.4367,35.8497
Lebanon,South,Sayda,LBN,,,January,2016,0,0,33.563,35.371
Lebanon,Bekaa,West Bekaa,LBN,,,January,2016,0,0,33.74,35.89
Lebanon,Mount Lebanon,Chouf,LBN,,,January,2016,1,0,33.685,35.559
Lebanon,North,Zgharta,LBN,,,January,2016,0,0,34.398,35.893
Lebanon,North,Al Kura,LBN,,,January,2016,0,0,34.293,35.835
Lebanon,Beirut,Beirut,LBN,,,January,2016,0,0,33.8886,35.4955
Lebanon,Mount Lebanon,Aley,LBN,,,January,2016,0,0,33.81,35.598
Lebanon,Mount Lebanon,Jubayl,LBN,,,January,2016,0,0,34.122,35.652
Lebanon,Al Nabatieh,Marjayoun,LBN,,,January,2016,0,0,33.36,35.592
Lebanon,South,Tyr,LBN,,,January,2016,0,0,33.2705,35.2037
Lebanon,Bekaa,Rashayya,LBN,,,February,2016,0,0,33.502,35.845
Lebanon,Bekaa,Zahle,LBN,,,February,2016,0,0,33.85,35.902
Lebanon,Al Nabatieh,Al Nabatieh,LBN,,,February,2016,0,0,33.377,35.484
Lebanon,Akkar,Akkar,LBN,,,February,2016,1,0,34.5389,36.1327
Lebanon,Mount Lebanon,Baabda,LBN,,,February,2016,0,0,33.834,35.548
Lebanon,North,Al Miniyeh Al Danniyeh,LBN,,,February,2016,1,0,34.46,35.98
Lebanon,Mount Lebanon,Al Matn,LBN,,,February,2016,0,0,33.9,35.6
Lebanon,Al Nabatieh,Bint Jbeil,LBN,,,February,2016,0,0,33.12,35.431
Lebanon,Al Nabatieh,Hasbeiya,LBN,,,February,2016,0,0,33.399,35.685
Lebanon,Mount Lebanon,Keserwan,LBN,,,February,2016,0,0,34.007,35.649
Lebanon,South,Jezzine,LBN,,,February,2016,0,0,33.546,35.577
Lebanon,Baalbek-Hermel,Al Hermel,LBN,,,February,2016,0,0,34.39,36.385
Lebanon,Baalbek-Hermel,Baalbek,LBN,,,February,2016,0,0,34.004,36.218
Lebanon,North,Al Batroun,LBN,,,February,2016,0,0,34.2555,35.6573
Lebanon,North,Bsharri,LBN,,,February,2016,0,0,34.252,36.012
Lebanon,North,Tripoli,LBN,,,February,2016,0,0,34.4367,35.8497
Lebanon,South,Sayda,LBN,,,February,2016,3,0,33.563,35.371
Lebanon,Bekaa,West Bekaa,LBN,,,February,2016,0,0,33.74,35.89
Lebanon,Mount Lebanon,Chouf,LBN,,,February,2016,0,0,33.685,35.559
Lebanon,North,Zgharta,LBN,,,February,2016,0,0,34.398,35.893
Lebanon,North,Al Kura,LBN,,,February,2016,0,0,34.293,35.835
Lebanon,Beirut,Beirut,LBN,,,February,2016,1,0,33.8886,35.4955
Lebanon,Mount Lebanon,Aley,LBN,,,February,2016,0,0,33.81,35.598
Lebanon,Mount Lebanon,Jubayl,LBN,,,February,2016,0,0,34.122,35.652
Lebanon,Al Nabatieh,Marjayoun,LBN,,,February,2016,1,1,33.36,35.592
Lebanon,South,Tyr,LBN,,,February,2016,0,0,33.2705,35.2037
Lebanon,Bekaa,Rashayya,LBN,,,March,2016,0,0,33.502,35.845
Lebanon,Bekaa,Zahle,LBN,,,March,2016,0,0,33.85,35.902
Lebanon,Al Nabatieh,Al Nabatieh,LBN,,,March,2016,0,0,33.377,35.484
Lebanon,Akkar,Akkar,LBN,,,March,2016,2,1,34.5389,36.1327
Lebanon,Mount Lebanon,Baabda,LBN,,,March,2016,0,0,33.834,35.548
Lebanon,North,Al Miniyeh Al Danniyeh,LBN,,,March,2016,0,0,34.46,35.98
Lebanon,Mount Lebanon,Al Matn,LBN,,,March,2016,0,0,33.9,35.6
Lebanon,Al Nabatieh,Bint Jbeil,LBN,,,March,2016,0,0,33.12,35.431
Lebanon,Al Nabatieh,Hasbeiya,LBN,,,March,2016,0,0,33.399,35.685
Lebanon,Mount Lebanon,Keserwan,LBN,,,March,2016,0,0,34.007,35.649
Lebanon,South,Jezzine,LBN,,,March,2016,2,0,33.546,35.577
Lebanon,Baalbek-Hermel,Al Hermel,LBN,,,March,2016,0,0,34.39,36.385
Lebanon,Baalbek-Hermel,Baalbek,LBN,,,March,2016,2,0,34.004,36.218
Lebanon,North,Al Batroun,LBN,,,March,2016,0,0,34.2555,35.6573
Lebanon,North,Bsharri,LBN,,,March,2016,0,0,34.252,36.012
Lebanon,North,Tripoli,LBN,,,March,2016,0,0,34.4367,35.8497
Lebanon,South,Sayda,LBN,,,March,2016,1,0,33.563,35.371
Lebanon,Bekaa,West Bekaa,LBN,,,March,2016,0,0,33.74,35.89
Lebanon,Mount Lebanon,Chouf,LBN,,,March,2016,0,0,33.685,35.559
Lebanon,North,Zgharta,LBN,,,March,2016,0,0,34.398,35.893
Lebanon,North,Al Kura,LBN,,,March,2016,0,0,34.293,35.835
Lebanon,Beirut,Beirut,LBN,,,March,2016,0,0,33.8886,35.4955
Lebanon,Mount Lebanon,Aley,LBN,,,March,2016,0,0,33.81,35.598
Lebanon,Mount Lebanon,Jubayl,LBN,,,March,2016,0,0,34.122,35.652
Lebanon,Al Nabatieh,Marjayoun,LBN,,,March,2016,0,0,33.36,35.592
Lebanon,South,Tyr,LBN,,,March,2016,0,0,33.2705,35.2037
Lebanon,Bekaa,Rashayya,LBN,,,April,2016,0,0,33.502,35.845
Lebanon,Bekaa,Zahle,LBN,,,April,2016,0,0,33.85,35.902
Lebanon,Al Nabatieh,Al Nabatieh,LBN,,,April,2016,0,0,33.377,35.484
Lebanon,Akkar,Akkar,LBN,,,April,2016,1,0,34.5389,36.1327
Lebanon,Mount Lebanon,Baabda,LBN,,,April,2016,0,0,33.834,35.548
Lebanon,North,Al Miniyeh Al Danniyeh,LBN,,,April,2016,0,0,34.46,35.98
Lebanon,Mount Lebanon,Al Matn,LBN,,,April,2016,0,0,33.9,35.6
Lebanon,Al Nabatieh,Bint Jbeil,LBN,,,April,2016,0,0,33.12,35.431
Lebanon,Al Nabatieh,Hasbeiya,LBN,,,April,2016,0,0,33.399,35.685
Lebanon,Mount Lebanon,Keserwan,LBN,,,April,2016,0,0,34.007,35.649
Lebanon,South,Jezzine,LBN,,,April,2016,0,0,33.546,35.577
Lebanon,Baalbek-Hermel,Al Hermel,LBN,,,April,2016,1,0,34.39,36.385
Lebanon,Baalbek-Hermel,Baalbek,LBN,,,April,2016,2,1,34.004,36.218
Lebanon,North,Al Batroun,LBN,,,April,2016,0,0,34.2555,35.6573
Lebanon,North,Bsharri,LBN,,,April,2016,0,0,34.252,36.012
Lebanon,North,Tripoli,LBN,,,April,2016,0,0,34.4367,35.8497
Lebanon,South,Sayda,LBN,,,April,2016,4,0,33.563,35.371
Lebanon,Bekaa,West Bekaa,LBN,,,April,2016,0,0,33.74,35.89
Lebanon,Mount Lebanon,Chouf,LBN,,,April,2016,0,0,33.685,35.559
Lebanon,North,Zgharta,LBN,,,April,2016,0,0,34.398,35.893
Lebanon,North,Al Kura,LBN,,,April,2016,0,0,34.293,35.835
Lebanon,Beirut,Beirut,LBN,,,April,2016,0,0,33.8886,35.4955
Lebanon,Mount Lebanon,Aley,LBN,,,April,2016,0,0,33.81,35.598
Lebanon,Mount Lebanon,Jubayl,LBN,,,April,2016,0,0,34.122,35.652
Lebanon,Al Nabatieh,Marjayoun,LBN,,,April,2016,0,0,33.36,35.592
Lebanon,South,Tyr,LBN,,,April,2016,0,0,33.2705,35.2037
Lebanon,Bekaa,Rashayya,LBN,,,May,2016,0,0,33.502,35.845
Lebanon,Bekaa,Zahle,LBN,,,May,2016,0,0,33.85,35.902
Lebanon,Al Nabatieh,Al Nabatieh,LBN,,,May,2016,0,0,33.377,35.484
Lebanon,Akkar,Akkar,LBN,,,May,2016,1,0,34.5389,36.1327
Lebanon,Mount Lebanon,Baabda,LBN,,,May,2016,2,0,33.834,35.548
Lebanon,North,Al Miniyeh Al Danniyeh,LBN,,,May,2016,1,0,34.46,35.98
Lebanon,Mount Lebanon,Al Matn,LBN,,,May,2016,0,0,33.9,35.6
Lebanon,Al Nabatieh,Bint Jbeil,LBN,,,May,2016,0,0,33.12,35.431
Lebanon,Al Nabatieh,Hasbeiya,LBN,,,May,2016,0,0,33.399,35.685
Lebanon,Mount Lebanon,Keserwan,LBN,,,May,2016,0,0,34.007,35.649
Lebanon,South,Jezzine,LBN,,,May,2016,0,0,33.546,35.577
Lebanon,Baalbek-Hermel,Al Hermel,LBN,,,May,2016,0,0,34.39,36.385
Lebanon,Baalbek-Hermel,Baalbek,LBN,,,May,2016,4,0,34.004,36.218
Lebanon,North,Al Batroun,LBN,,,May,2016,0,0,34.2555,35.6573
Lebanon,North,Bsharri,LBN,,,May,2016,0,0,34.252,36.012
Lebanon,North,Tripoli,LBN,,,May,2016,1,0,34.4367,35.8497
Lebanon,South,Sayda,LBN,,,May,2016,0,0,33.563,35.371
Lebanon,Bekaa,West Bekaa,LBN,,,May,2016,2,0,33.74,35.89
Lebanon,Mount Lebanon,Chouf,LBN,,,May,2016,0,0,33.685,35.559
Lebanon,North,Zgharta,LBN,,,May,2016,0,0,34.398,35.893
Lebanon,North,Al Kura,LBN,,,May,2016,0,0,34.293,35.835
Lebanon,Beirut,Beirut,LBN,,,May,2016,0,0,33.8886,35.4955
Lebanon,Mount Lebanon,Aley,LBN,,,May,2016,0,0,33.81,35.598
Lebanon,Mount Lebanon,Jubayl,LBN,,,May,2016,0,0,34.122,35.652
Lebanon,Al Nabatieh,Marjayoun,LBN,,,May,2016,0,0,33.36,35.592
Lebanon,South,Tyr,LBN,,,May,2016,0,0,33.2705,35.2037
Lebanon,Bekaa,Rashayya,LBN,,,June,2016,0,0,33.502,35.845
Lebanon,Bekaa,Zahle,LBN,,,June,2016,1,1,33.85,35.902
Lebanon,Al Nabatieh,Al Nabatieh,LBN,,,June,2016,0,0,33.377,35.484
Lebanon,Akkar,Akkar,LBN,,,June,2016,0,0,34.5389,36.1327
Lebanon,Mount Lebanon,Baabda,LBN,,,June,2016,0,0,33.834,35.548
Lebanon,North,Al Miniyeh Al Danniyeh,LBN,,,June,2016,0,0,34.46,35.98
Lebanon,Mount Lebanon,Al Matn,LBN,,,June,2016,0,0,33.9,35.6
Lebanon,Al Nabatieh,Bint Jbeil,LBN,,,June,2016,0,0,33.12,35.431
Lebanon,Al Nabatieh,Hasbeiya,LBN,,,June,2016,1,0,33.399,35.685
Lebanon,Mount Lebanon,Keserwan,LBN,,,June,2016,0,0,34.007,35.649
Lebanon,South,Jezzine,LBN,,,June,2016,0,0,33.546,35.577
Lebanon,Baalbek-Hermel,Al Hermel,LBN,,,June,2016,0,0,34.39,36.385
Lebanon,Baalbek-Hermel,Baalbek,LBN,,,June,2016,7,22,34.004,36.218
Lebanon,North,Al Batroun,LBN,,,June,2016,0,0,34.2555,35.6573
Lebanon,North,Bsharri,LBN,,,June,2016,0,0,34.252,36.012
Lebanon,North,Tripoli,LBN,,,June,2016,0,0,34.4367,35.8497
Lebanon,South,Sayda,LBN,,,June,2016,0,0,33.563,35.371
Lebanon,Bekaa,West Bekaa,LBN,,,June,2016,0,0,33.74,35.89
Lebanon,Mount Lebanon,Chouf,LBN,,,June,2016,0,0,33.685,35.559
Lebanon,North,Zgharta,LBN,,,June,2016,2,0,34.398,35.893
Lebanon,North,Al Kura,LBN,,,June,2016,0,0,34.293,35.835
Lebanon,Beirut,Beirut,LBN,,,June,2016,1,0,33.8886,35.4955
Lebanon,Mount Lebanon,Aley,LBN,,,June,2016,0,0,33.81,35.598
Lebanon,Mount Lebanon,Jubayl,LBN,,,June,2016,0,0,34.122,35.652
Lebanon,Al Nabatieh,Marjayoun,LBN,,,June,2016,0,0,33.36,35.592
Lebanon,South,Tyr,LBN,,,June,2016,0,0,33.2705,35.2037
Lebanon,Bekaa,Rashayya,LBN,,,July,2016,0,0,33.502,35.845
Lebanon,Bekaa,Zahle,LBN,,,July,2016,0,0,33.85,35.902
Lebanon,Al Nabatieh,Al Nabatieh,LBN,,,July,2016,0,0,33.377,35.484
Lebanon,Akkar,Akkar,LBN,,,July,2016,1,0,34.5389,36.1327
Lebanon,Mount Lebanon,Baabda,LBN,,,July,2016,0,0,33.834,35.548
Lebanon,North,Al Miniyeh Al Danniyeh,LBN,,,July,2016,0,0,34.46,35.98
Lebanon,Mount Lebanon,Al Matn,LBN,,,July,2016,0,0,33.9,35.6
Lebanon,Al Nabatieh,Bint Jbeil,LBN,,,July,2016,0,0,33.12,35.431
Lebanon,Al Nabatieh,Hasbeiya,LBN,,,July,2016,0,0,33.399,35.685
Lebanon,Mount Lebanon,Keserwan,LBN,,,July,2016,0,0,34.007,35.649
Lebanon,South,Jezzine,LBN,,,July,2016,0,0,33.546,35.577
Lebanon,Baalbek-Hermel,Al Hermel,LBN,,,July,2016,0,0,34.39,36.385
Lebanon,Baalbek-Hermel,Baalbek,LBN,,,July,2016,6,1,34.004,36.218
Lebanon,North,Al Batroun,LBN,,,July,2016,0,0,34.2555,35.6573
Lebanon,North,Bsharri,LBN,,,July,2016,0,0,34.252,36.012
Lebanon,North,Tripoli,LBN,,,July,2016,0,0,34.4367,35.8497
Lebanon,South,Sayda,LBN,,,July,2016,3,1,33.563,35.371
Lebanon,Bekaa,West Bekaa,LBN,,,July,2016,0,0,33.74,35.89
Lebanon,Mount Lebanon,Chouf,LBN,,,July,2016,0,0,33.685,35.559
Lebanon,North,Zgharta,LBN,,,July,2016,0,0,34.398,35.893
Lebanon,North,Al Kura,LBN,,,July,2016,0,0,34.293,35.835
Lebanon,Beirut,Beirut,LBN,,,July,2016,1,0,33.8886,35.4955
Lebanon,Mount Lebanon,Aley,LBN,,,July,2016,0,0,33.81,35.598
Lebanon,Mount Lebanon,Jubayl,LBN,,,July,2016,0,0,34.122,35.652
Lebanon,Al Nabatieh,Marjayoun,LBN,,,July,2016,0,0,33.36,35.592
Lebanon,South,Tyr,LBN,,,July,2016,0,0,33.2705,35.2037
Lebanon,Bekaa,Rashayya,LBN,,,August,2016,0,0,33.502,35.845
Lebanon,Bekaa,Zahle,LBN,,,August,2016,1,1,33.85,35.902
Lebanon,Al Nabatieh,Al Nabatieh,LBN,,,August,2016,0,0,33.377,35.484
Lebanon,Akkar,Akkar,LBN,,,August,2016,0,0,34.5389,36.1327
Lebanon,Mount Lebanon,Baabda,LBN,,,August,2016,0,0,33.834,35.548
Lebanon,North,Al Miniyeh Al Danniyeh,LBN,,,August,2016,0,0,34.46,35.98
Lebanon,Mount Lebanon,Al Matn,LBN,,,August,2016,0,0,33.9,35.6
Lebanon,Al Nabatieh,Bint Jbeil,LBN,,,August,2016,0,0,33.12,35.431
Lebanon,Al Nabatieh,Hasbeiya,LBN,,,August,2016,0,0,33.399,35.685
Lebanon,Mount Lebanon,Keserwan,LBN,,,August,2016,0,0,34.007,35.649
Lebanon,South,Jezzine,LBN,,,August,2016,0,0,33.546,35.577
Lebanon,Baalbek-Hermel,Al Hermel,LBN,,,August,2016,0,0,34.39,36.385
Lebanon,Baalbek-Hermel,Baalbek,LBN,,,August,2016,4,0,34.004,36.218
Lebanon,North,Al Batroun,LBN,,,August,2016,0,0,34.2555,35.6573
Lebanon,North,Bsharri,LBN,,,August,2016,0,0,34.252,36.012
Lebanon,North,Tripoli,LBN,,,August,2016,0,0,34.4367,35.8497
Lebanon,South,Sayda,LBN,,,August,2016,4,0,33.563,35.371
Lebanon,Bekaa,West Bekaa,LBN,,,August,2016,0,0,33.74,35.89
Lebanon,Mount Lebanon,Chouf,LBN,,,August,2016,0,0,33.685,35.559
Lebanon,North,Zgharta,LBN,,,August,2016,0,0,34.398,35.893
Lebanon,North,Al Kura,LBN,,,August,2016,0,0,34.293,35.835
Lebanon,Beirut,Beirut,LBN,,,August,2016,0,0,33.8886,35.4955
Lebanon,Mount Lebanon,Aley,LBN,,,August,2016,0,0,33.81,35.598
Lebanon,Mount Lebanon,Jubayl,LBN,,,August,2016,0,0,34.122,35.652
Lebanon,Al Nabatieh,Marjayoun,LBN,,,August,2016,0,0,33.36,35.592
Lebanon,South,Tyr,LBN,,,August,2016,0,0,33.2705,35.2037
Lebanon,Bekaa,Rashayya,LBN,,,September,2016,0,0,33.502,35.845
Lebanon,Bekaa,Zahle,LBN,,,September,2016,3,1,33.85,35.902
Lebanon,Al Nabatieh,Al Nabatieh,LBN,,,September,2016,0,0,33.377,35.484
Lebanon,Akkar,Akkar,LBN,,,September,2016,1,0,34.5389,36.1327
Lebanon,Mount Lebanon,Baabda,LBN,,,September,2016,0,0,33.834,35.548
Lebanon,North,Al Miniyeh Al Danniyeh,LBN,,,September,2016,0,0,34.46,35.98
Lebanon,Mount Lebanon,Al Matn,LBN,,,September,2016,0,0,33.9,35.6
Lebanon,Al Nabatieh,Bint Jbeil,LBN,,,September,2016,0,0,33.12,35.431
Lebanon,Al Nabatieh,Hasbeiya,LBN,,,September,2016,0,0,33.399,35.685
Lebanon,Mount Lebanon,Keserwan,LBN,,,September,2016,0,0,34.007,35.649
Lebanon,South,Jezzine,LBN,,,September,2016,0,0,33.546,35.577
Lebanon,Baalbek-Hermel,Al Hermel,LBN,,,September,2016,0,0,34.39,36.385
Lebanon,Baalbek-Hermel,Baalbek,LBN,,,September,2016,5,1,34.004,36.218
Lebanon,North,Al Batroun,LBN,,,September,2016,0,0,34.2555,35.6573
Lebanon,North,Bsharri,LBN,,,September,2016,0,0,34.252,36.012
Lebanon,North,Tripoli,LBN,,,September,2016,0,0,34.4367,35.8497
Lebanon,South,Sayda,LBN,,,September,2016,3,1,33.563,35.371
Lebanon,Bekaa,West Bekaa,LBN,,,September,2016,0,0,33.74,35.89
Lebanon,Mount Lebanon,Chouf,LBN,,,September,2016,0,0,33.685,35.559
Lebanon,North,Zgharta,LBN,,,September,2016,0,0,34.398,35.893
Lebanon,North,Al Kura,LBN,,,September,2016,0,0,34.293,35.835
Lebanon,Beirut,Beirut,LBN,,,September,2016,0,0,33.8886,35.4955
Lebanon,Mount Lebanon,Aley,LBN,,,September,2016,0,0,33.81,35.598
Lebanon,Mount Lebanon,Jubayl,LBN,,,September,2016,0,0,34.122,35.652
Lebanon,Al Nabatieh,Marjayoun,LBN,,,September,2016,1,0,33.36,35.592
Lebanon,South,Tyr,LBN,,,September,2016,1,0,33.2705,35.2037
Lebanon,Bekaa,Rashayya,LBN,,,October,2016,0,0,33.502,35.845
Lebanon,Bekaa,Zahle,LBN,,,October,2016,0,0,33.85,35.902
Lebanon,Al Nabatieh,Al Nabatieh,LBN,,,October,2016,0,0,33.377,35.484
Lebanon,Akkar,Akkar,LBN,,,October,2016,0,0,34.5389,36.1327
Lebanon,Mount Lebanon,Baabda,LBN,,,October,2016,0,0,33.834,35.548
Lebanon,North,Al Miniyeh Al Danniyeh,LBN,,,October,2016,0,0,34.46,35.98
Lebanon,Mount Lebanon,Al Matn,LBN,,,October,2016,0,0,33.9,35.6
Lebanon,Al Nabatieh,Bint Jbeil,LBN,,,October,2016,0,0,33.12,35.431
Lebanon,Al Nabatieh,Hasbeiya,LBN,,,October,2016,0,0,33.399,35.685
Lebanon,Mount Lebanon,Keserwan,LBN,,,October,2016,0,0,34.007,35.649
Lebanon,South,Jezzine,LBN,,,October,2016,0,0,33.546,35.577
Lebanon,Baalbek-Hermel,Al Hermel,LBN,,,October,2016,0,0,34.39,36.385
Lebanon,Baalbek-Hermel,Baalbek,LBN,,,October,2016,2,1,34.004,36.218
Lebanon,North,Al Batroun,LBN,,,October,2016,0,0,34.2555,35.6573
Lebanon,North,Bsharri,LBN,,,October,2016,0,0,34.252,36.012
Lebanon,North,Tripoli,LBN,,,October,2016,0,0,34.4367,35.8497
Lebanon,South,Sayda,LBN,,,October,2016,0,0,33.563,35.371
Lebanon,Bekaa,West Bekaa,LBN,,,October,2016,0,0,33.74,35.89
Lebanon,Mount Lebanon,Chouf,LBN,,,October,2016,0,0,33.685,35.559
Lebanon,North,Zgharta,LBN,,,October,2016,0,0,34.398,35.893
Lebanon,North,Al Kura,LBN,,,October,2016,0,0,34.293,35.835
Lebanon,Beirut,Beirut,LBN,,,October,2016,0,0,33.8886,35.4955
Lebanon,Mount Lebanon,Aley,LBN,,,October,2016,0,0,33.81,35.598
Lebanon,Mount Lebanon,Jubayl,LBN,,,October,2016,0,0,34.122,35.652
Lebanon,Al Nabatieh,Marjayoun,LBN,,,October,2016,0,0,33.36,35.592
Lebanon,South,Tyr,LBN,,,October,2016,0,0,33.2705,35.2037
Lebanon,Bekaa,Rashayya,LBN,,,November,2016,0,0,33.502,35.845
Lebanon,Bekaa,Zahle,LBN,,,November,2016,0,0,33.85,35.902
Lebanon,Al Nabatieh,Al Nabatieh,LBN,,,November,2016,0,0,33.377,35.484
Lebanon,Akkar,Akkar,LBN,,,November,2016,0,0,34.5389,36.1327
Lebanon,Mount Lebanon,Baabda,LBN,,,November,2016,0,0,33.834,35.548
Lebanon,North,Al Miniyeh Al Danniyeh,LBN,,,November,2016,0,0,34.46,35.98
Lebanon,Mount Lebanon,Al Matn,LBN,,,November,2016,0,0,33.9,35.6
Lebanon,Al Nabatieh,Bint Jbeil,LBN,,,November,2016,0,0,33.12,35.431
Lebanon,Al Nabatieh,Hasbeiya,LBN,,,November,2016,0,0,33.399,35.685
Lebanon,Mount Lebanon,Keserwan,LBN,,,November,2016,0,0,34.007,35.649
Lebanon,South,Jezzine,LBN,,,November,2016,0,0,33.546,35.577
Lebanon,Baalbek-Hermel,Al Hermel,LBN,,,November,2016,0,0,34.39,36.385
Lebanon,Baalbek-Hermel,Baalbek,LBN,,,November,2016,1,0,34.004,36.218
Lebanon,North,Al Batroun,LBN,,,November,2016,0,0,34.2555,35.6573
Lebanon,North,Bsharri,LBN,,,November,2016,0,0,34.252,36.012
Lebanon,North,Tripoli,LBN,,,November,2016,2,0,34.4367,35.8497
Lebanon,South,Sayda,LBN,,,November,2016,1,0,33.563,35.371
Lebanon,Bekaa,West Bekaa,LBN,,,November,2016,0,0,33.74,35.89
Lebanon,Mount Lebanon,Chouf,LBN,,,November,2016,0,0,33.685,35.559
Lebanon,North,Zgharta,LBN,,,November,2016,0,0,34.398,35.893
Lebanon,North,Al Kura,LBN,,,November,2016,1,0,34.293,35.835
Lebanon,Beirut,Beirut,LBN,,,November,2016,0,0,33.8886,35.4955
Lebanon,Mount Lebanon,Aley,LBN,,,November,2016,0,0,33.81,35.598
Lebanon,Mount Lebanon,Jubayl,LBN,,,November,2016,0,0,34.122,35.652
Lebanon,Al Nabatieh,Marjayoun,LBN,,,November,2016,0,0,33.36,35.592
Lebanon,South,Tyr,LBN,,,November,2016,0,0,33.2705,35.2037
Lebanon,Bekaa,Rashayya,LBN,,,December,2016,0,0,33.502,35.845
Lebanon,Bekaa,Zahle,LBN,,,December,2016,0,0,33.85,35.902
Lebanon,Al Nabatieh,Al Nabatieh,LBN,,,December,2016,0,0,33.377,35.484
Lebanon,Akkar,Akkar,LBN,,,December,2016,1,0,34.5389,36.1327
Lebanon,Mount Lebanon,Baabda,LBN,,,December,2016,0,0,33.834,35.548
Lebanon,North,Al Miniyeh Al Danniyeh,LBN,,,December,2016,1,0,34.46,35.98
Lebanon,Mount Lebanon,Al Matn,LBN,,,December,2016,0,0,33.9,35.6
Lebanon,Al Nabatieh,Bint Jbeil,LBN,,,December,2016,0,0,33.12,35.431
Lebanon,Al Nabatieh,Hasbeiya,LBN,,,December,2016,0,0,33.399,35.685
Lebanon,Mount Lebanon,Keserwan,LBN,,,December,2016,0,0,34.007,35.649
Lebanon,South,Jezzine,LBN,,,December,2016,0,0,33.546,35.577
Lebanon,Baalbek-Hermel,Al Hermel,LBN,,,December,2016,0,0,34.39,36.385
Lebanon,Baalbek-Hermel,Baalbek,LBN,,,December,2016,2,1,34.004,36.218
Lebanon,North,Al Batroun,LBN,,,December,2016,0,0,34.2555,35.6573
Lebanon,North,Bsharri,LBN,,,December,2016,0,0,34.252,36.012
Lebanon,North,Tripoli,LBN,,,December,2016,1,0,34.4367,35.8497
Lebanon,South,Sayda,LBN,,,December,2016,0,0,33.563,35.371
Lebanon,Bekaa,West Bekaa,LBN,,,December,2016,0,0,33.74,35.89
Lebanon,Mount Lebanon,Chouf,LBN,,,December,2016,0,0,33.685,35.559
Lebanon,North,Zgharta,LBN,,,December,2016,0,0,34.398,35.893
Lebanon,North,Al Kura,LBN,,,December,2016,0,0,34.293,35.835
Lebanon,Beirut,Beirut,LBN,,,December,2016,0,0,33.8886,35.4955
Lebanon,Mount Lebanon,Aley,LBN,,,December,2016,0,0,33.81,35.598
Lebanon,Mount Lebanon,Jubayl,LBN,,,December,2016,0,0,34.122,35.652
Lebanon,Al Nabatieh,Marjayoun,LBN,,,December,2016,0,0,33.36,35.592
Lebanon,South,Tyr,LBN,,,December,2016,0,0,33.2705,35.2037
Lebanon,Bekaa,Rashayya,LBN,,,January,2017,0,0,33.502,35.845
Lebanon,Bekaa,Zahle,LBN,,,January,2017,0,0,33.85,35.902
Lebanon,Al Nabatieh,Al Nabatieh,LBN,,,January,2017,0,0,33.377,35.484
Lebanon,Akkar,Akkar,LBN,,,January,2017,1,0,34.5389,36.1327
Lebanon,Mount Lebanon,Baabda,LBN,,,January,2017,1,1,33.834,35.548
Lebanon,North,Al Miniyeh Al Danniyeh,LBN,,,January,2017,0,0,34.46,35.98
Lebanon,Mount Lebanon,Al Matn,LBN,,,January,2017,0,0,33.9,35.6
Lebanon,Al Nabatieh,Bint Jbeil,LBN,,,January,2017,0,0,33.12,35.431
Lebanon,Al Nabatieh,Hasbeiya,LBN,,,January,2017,0,0,33.399,35.685
Lebanon,Mount Lebanon,Keserwan,LBN,,,January,2017,0,0,34.007,35.649
Lebanon,South,Jezzine,LBN,,,January,2017,0,0,33.546,35.577
Lebanon,Baalbek-Hermel,Al Hermel,LBN,,,January,2017,1,1,34.39,36.385
Lebanon,Baalbek-Hermel,Baalbek,LBN,,,January,2017,2,0,34.004,36.218
Lebanon,North,Al Batroun,LBN,,,January,2017,0,0,34.2555,35.6573
Lebanon,North,Bsharri,LBN,,,January,2017,0,0,34.252,36.012
Lebanon,North,Tripoli,LBN,,,January,2017,0,0,34.4367,35.8497
Lebanon,South,Sayda,LBN,,,January,2017,1,0,33.563,35.371
Lebanon,Bekaa,West Bekaa,LBN,,,January,2017,0,0,33.74,35.89
Lebanon,Mount Lebanon,Chouf,LBN,,,January,2017,0,0,33.685,35.559
